(9230, 'truck', 'right')
(9231, 'truck', 'right')
(9232, 'car', 'right')
(9233, 'car', 'right')
(9234, 'truck', 'right')
(9235, 'car', 'right')
(9236, 'car', 'right')
(9237, 'car', 'right')
(9238, 'car', 'right')
(9239, 'bus', 'right')
(9240, 'car', 'right')
(9241, 'truck', 'right')
(9242, 'car', 'right')
(9243, 'truck', 'right')
(9244, 'car', 'right')
(9245, 'truck', 'right')
(9246, 'car', 'right')
(9247, 'car', 'right')
(9248, 'truck', 'right')
(9249, 'truck', 'right')
(9250, 'car', 'right')
(9251, 'bus', 'right')
(9252, 'truck', 'right')
(9253, 'car', 'right')
(9254, 'car', 'right')
(9255, 'car', 'right')
(9256, 'car', 'right')
(9257, 'car', 'right')
(9258, 'truck', 'right')
(9259, 'car', 'right')
(9260, 'car', 'right')
(9261, 'truck', 'right')
(9262, 'car', 'right')
(9263, 'car', 'right')
(9264, 'bus', 'right')
(9265, 'car', 'right')
(9266, 'truck', 'right')
(9267, 'car', 'right')
(9268, 'truck', 'right')
(9269, 'car', 'right')
(9270, 'car', 'right')
(9271, 'car', 'right')
(9272, 'car', 'right')
(9273, 'truck', 'right')
(9274, 'truck', 'right')
(9275, 'car', 'right')
(9276, 'car', 'right')
(9277, 'car', 'right')
(9278, 'car', 'right')
(9279, 'car', 'right')
(9280, 'car', 'right')
(9281, 'truck', 'right')
(9282, 'truck', 'right')
(9283, 'truck', 'right')
(9284, 'truck', 'right')
(9285, 'car', 'right')
(9286, 'car', 'right')
(9287, 'bus', 'right')
(9288, 'car', 'right')
(9289, 'car', 'right')
(9290, 'car', 'right')
(9291, 'car', 'right')
(9292, 'car', 'right')
(9293, 'truck', 'right')
(9294, 'car', 'right')
(9295, 'car', 'right')
(9296, 'car', 'right')
(9297, 'car', 'right')
(9298, 'car', 'right')
(9299, 'bus', 'right')
(9300, 'car', 'right')
(9301, 'car', 'right')
(9302, 'car', 'right')
(9303, 'truck', 'right')
(9304, 'car', 'right')
(9305, 'car', 'right')
(9306, 'car', 'right')
(9307, 'bus', 'right')
(9308, 'car', 'right')
(9309, 'car', 'right')
(9310, 'car', 'right')
(9311, 'car', 'right')
(9312, 'car', 'right')
(9313, 'car', 'right')
(9314, 'truck', 'right')
(9315, 'truck', 'right')
(9316, 'car', 'right')
(9317, 'car', 'right')
(9318, 'car', 'right')
(9319, 'car', 'right')
(9320, 'bus', 'right')
(9321, 'car', 'right')
(9322, 'car', 'right')
(9323, 'car', 'right')
(9324, 'car', 'right')
(9325, 'car', 'right')
(9326, 'car', 'right')
(9327, 'truck', 'right')
(9328, 'truck', 'right')
(9329, 'car', 'right')
(9330, 'car', 'right')
(9331, 'car', 'right')
(9332, 'car', 'right')
(9333, 'car', 'right')
(9334, 'car', 'right')
(9335, 'car', 'right')
(9336, 'car', 'right')
(9337, 'car', 'right')
(9338, 'car', 'right')
(9339, 'truck', 'right')
(9340, 'bus', 'right')
(9341, 'car', 'right')
(9342, 'truck', 'right')
(9343, 'car', 'right')
(9344, 'car', 'right')
(9345, 'car', 'right')
(9346, 'car', 'right')
(9347, 'car', 'right')
(9348, 'car', 'right')
(9349, 'truck', 'right')
(9350, 'car', 'right')
(9351, 'car', 'right')
(9352, 'car', 'right')
(9353, 'car', 'right')
(9354, 'bus', 'right')
(9355, 'truck', 'right')
(9356, 'car', 'right')
(9357, 'car', 'right')
(9358, 'car', 'right')
(9359, 'car', 'right')
(9360, 'car', 'right')
(9361, 'car', 'right')
(9362, 'car', 'right')
(9363, 'car', 'right')
(9364, 'bus', 'right')
(9365, 'truck', 'right')
(9366, 'car', 'right')
(9367, 'car', 'right')
(9368, 'truck', 'right')
(9369, 'car', 'right')
(9370, 'car', 'left')
(9371, 'car', 'right')
(9372, 'car', 'right')
(9373, 'car', 'right')
(9374, 'car', 'right')
(9375, 'car', 'right')
(9376, 'car', 'right')
(9377, 'car', 'right')
(9378, 'car', 'right')
(9379, 'car', 'right')
(9380, 'truck', 'right')
(9381, 'car', 'right')
(9382, 'car', 'right')
(9383, 'car', 'right')
(9384, 'car', 'right')
(9385, 'car', 'right')
(9386, 'truck', 'right')
(9387, 'car', 'right')
(9388, 'car', 'right')
(9389, 'car', 'right')
(9390, 'car', 'right')
(9391, 'car', 'right')
(9392, 'bus', 'right')
(9393, 'car', 'right')
(9394, 'truck', 'right')
(9395, 'bus', 'right')
(9396, 'car', 'right')
(9397, 'car', 'right')
(9398, 'car', 'right')
(9399, 'car', 'right')
(9400, 'truck', 'right')
(9401, 'car', 'right')
(9402, 'truck', 'right')
(9403, 'car', 'right')
(9404, 'truck', 'right')
(9405, 'car', 'right')
(9406, 'car', 'right')
(9407, 'car', 'right')
(9408, 'truck', 'right')
(9409, 'car', 'right')
(9410, 'car', 'right')
(9411, 'car', 'right')
(9412, 'car', 'right')
(9413, 'car', 'right')
(9414, 'car', 'right')
(9415, 'car', 'right')
(9416, 'truck', 'right')
(9417, 'truck', 'right')
(9418, 'car', 'right')
(9419, 'truck', 'right')
(9420, 'truck', 'right')
(9421, 'truck', 'right')
(9422, 'car', 'right')
(9423, 'truck', 'right')
(9424, 'car', 'right')
(9425, 'car', 'right')
(9426, 'car', 'right')
(9427, 'car', 'right')
(9428, 'car', 'right')
(9429, 'truck', 'right')
(9430, 'car', 'right')
(9431, 'truck', 'right')
(9432, 'car', 'right')
(9433, 'truck', 'right')
(9434, 'truck', 'right')
(9435, 'car', 'right')
(9436, 'bus', 'right')
(9437, 'truck', 'right')
(9438, 'car', 'right')
(9439, 'car', 'right')
(9440, 'truck', 'right')
(9441, 'car', 'left')
(9442, 'car', 'right')
(9443, 'car', 'right')
(9444, 'car', 'right')
(9445, 'car', 'right')
(9446, 'car', 'right')
(9447, 'car', 'right')
(9448, 'car', 'right')
(9449, 'car', 'right')
(9450, 'truck', 'right')
(9451, 'truck', 'right')
(9452, 'bus', 'right')
(9453, 'car', 'right')
(9454, 'truck', 'right')
(9455, 'car', 'right')
(9456, 'car', 'right')
(9457, 'car', 'right')
(9458, 'car', 'right')
(9459, 'car', 'right')
(9460, 'car', 'right')
(9461, 'truck', 'right')
(9462, 'truck', 'right')
(9463, 'car', 'right')
(9464, 'car', 'right')
(9465, 'car', 'right')
(9466, 'truck', 'right')
(9467, 'truck', 'right')
(9468, 'car', 'right')
(9469, 'car', 'right')
(9470, 'car', 'right')
(9471, 'car', 'right')
(9472, 'car', 'right')
(9473, 'car', 'right')
(9474, 'car', 'right')
(9475, 'car', 'right')
(9476, 'car', 'right')
(9477, 'truck', 'right')
(9478, 'car', 'right')
(9479, 'car', 'right')
(9480, 'truck', 'right')
(9481, 'car', 'right')
(9482, 'truck', 'right')
(9483, 'car', 'right')
(9484, 'truck', 'right')
(9485, 'car', 'right')
(9486, 'truck', 'right')
(9487, 'car', 'right')
(9488, 'car', 'right')
(9489, 'car', 'right')
(9490, 'car', 'right')
(9491, 'car', 'right')
(9492, 'car', 'right')
(9493, 'truck', 'right')
(9494, 'truck', 'right')
(9495, 'truck', 'right')
(9496, 'truck', 'right')
(9497, 'truck', 'right')
(9498, 'car', 'right')
(9499, 'truck', 'right')
(9500, 'car', 'right')
(9501, 'car', 'right')
(9502, 'bus', 'right')
(9503, 'truck', 'left')
(9504, 'car', 'right')
(9505, 'car', 'right')
(9506, 'car', 'right')
(9507, 'car', 'right')
(9508, 'car', 'right')
(9509, 'truck', 'right')
(9510, 'truck', 'right')
(9511, 'truck', 'right')
(9512, 'car', 'right')
(9513, 'truck', 'right')
(9514, 'bus', 'right')
(9515, 'bus', 'right')
(9516, 'truck', 'right')
(9517, 'car', 'right')
(9518, 'car', 'right')
(9519, 'truck', 'right')
(9520, 'bus', 'right')
(9521, 'car', 'right')
(9522, 'car', 'right')
(9523, 'car', 'right')
(9524, 'car', 'right')
(9525, 'car', 'right')
(9526, 'truck', 'right')
(9527, 'car', 'right')
(9528, 'truck', 'right')
(9529, 'truck', 'right')
(9530, 'car', 'right')
(9531, 'car', 'right')
(9532, 'truck', 'right')
(9533, 'truck', 'right')
(9534, 'truck', 'right')
(9535, 'car', 'right')
(9536, 'car', 'left')
(9537, 'car', 'left')
(9538, 'truck', 'left')
(9539, 'car', 'right')
(9540, 'car', 'right')
(9541, 'car', 'right')
(9542, 'car', 'right')
(9543, 'truck', 'right')
(9544, 'truck', 'right')
(9545, 'truck', 'right')
(9546, 'car', 'right')
(9547, 'car', 'right')
(9548, 'car', 'right')
(9549, 'car', 'right')
(9550, 'truck', 'right')
(9551, 'truck', 'right')
(9552, 'truck', 'right')
(9553, 'truck', 'right')
(9554, 'truck', 'right')
(9555, 'car', 'right')
(9556, 'car', 'right')
(9557, 'car', 'right')
(9558, 'truck', 'right')
(9559, 'car', 'right')
(9560, 'car', 'right')
(9561, 'car', 'right')
(9562, 'car', 'right')
(9563, 'truck', 'right')
(9564, 'truck', 'right')
(9565, 'truck', 'right')
(9566, 'car', 'right')
(9567, 'truck', 'right')
(9568, 'truck', 'right')
(9569, 'car', 'right')
(9570, 'truck', 'right')
(9571, 'car', 'right')
(9572, 'car', 'right')
(9573, 'truck', 'right')
(9574, 'car', 'right')
(9575, 'car', 'right')
(9576, 'truck', 'right')
(9577, 'truck', 'right')
(9578, 'truck', 'right')
(9579, 'car', 'right')
(9580, 'car', 'right')
(9581, 'car', 'right')
(9582, 'truck', 'right')
(9583, 'car', 'right')
(9584, 'car', 'right')
(9585, 'car', 'right')
(9586, 'truck', 'right')
(9587, 'car', 'right')
(9588, 'car', 'right')
(9589, 'truck', 'right')
(9590, 'car', 'right')
(9591, 'truck', 'right')
(9592, 'car', 'right')
(9593, 'car', 'right')
(9594, 'truck', 'right')
(9595, 'car', 'right')
(9596, 'truck', 'right')
(9597, 'car', 'right')
(9598, 'truck', 'right')
(9599, 'car', 'right')
(9600, 'car', 'right')
(9601, 'car', 'right')
(9602, 'car', 'right')
(9603, 'truck', 'right')
(9604, 'truck', 'right')
(9605, 'car', 'right')
(9606, 'car', 'right')
(9607, 'truck', 'right')
(9608, 'car', 'right')
(9609, 'car', 'right')
(9610, 'car', 'right')
(9611, 'truck', 'right')
(9612, 'car', 'right')
(9613, 'car', 'right')
(9614, 'truck', 'right')
(9615, 'car', 'right')
(9616, 'truck', 'right')
(9617, 'car', 'right')
(9618, 'car', 'right')
(9619, 'truck', 'right')
(9620, 'car', 'right')
(9621, 'truck', 'right')
(9622, 'car', 'right')
(9623, 'car', 'right')
(9624, 'truck', 'right')
(9625, 'car', 'right')
(9626, 'truck', 'right')
(9627, 'car', 'right')
(9628, 'truck', 'left')
(9629, 'truck', 'right')
(9630, 'car', 'right')
(9631, 'truck', 'right')
(9632, 'car', 'right')
(9633, 'car', 'right')
(9634, 'car', 'right')
(9635, 'truck', 'right')
(9636, 'car', 'right')
(9637, 'truck', 'right')
(9638, 'truck', 'right')
(9639, 'car', 'right')
(9640, 'car', 'right')
(9641, 'car', 'right')
(9642, 'truck', 'right')
(9643, 'truck', 'right')
(9644, 'car', 'right')
(9645, 'truck', 'right')
(9646, 'car', 'right')
(9647, 'car', 'right')
(9648, 'car', 'right')
(9649, 'car', 'right')
(9650, 'truck', 'right')
(9651, 'car', 'right')
(9652, 'car', 'right')
(9653, 'car', 'right')
(9654, 'truck', 'right')
(9655, 'car', 'right')
(9656, 'truck', 'right')
(9657, 'truck', 'right')
(9658, 'car', 'right')
(9659, 'car', 'right')
(9660, 'car', 'right')
(9661, 'truck', 'right')
(9662, 'car', 'right')
(9663, 'car', 'right')
(9664, 'truck', 'right')
(9665, 'car', 'right')
(9666, 'truck', 'right')
(9667, 'truck', 'right')
(9668, 'car', 'right')
(9669, 'car', 'right')
(9670, 'car', 'right')
(9671, 'car', 'right')
(9672, 'car', 'right')
(9673, 'truck', 'right')
(9674, 'car', 'right')
(9675, 'truck', 'right')
(9676, 'truck', 'right')
(9677, 'car', 'right')
(9678, 'bus', 'right')
(9679, 'car', 'left')
(9680, 'truck', 'left')
(9681, 'car', 'right')
(9682, 'car', 'right')
(9683, 'car', 'right')
(9684, 'car', 'right')
(9685, 'car', 'right')
(9686, 'truck', 'right')
(9687, 'car', 'right')
(9688, 'bus', 'right')
(9689, 'truck', 'right')
(9690, 'truck', 'right')
(9691, 'car', 'right')
(9692, 'bus', 'right')
(9693, 'car', 'right')
(9694, 'truck', 'right')
(9695, 'car', 'right')
(9696, 'car', 'left')
(9697, 'car', 'right')
(9698, 'car', 'right')
(9699, 'car', 'right')
(9700, 'car', 'right')
(9701, 'car', 'right')
(9702, 'truck', 'right')
(9703, 'truck', 'right')
(9704, 'truck', 'right')
(9705, 'truck', 'right')
(9706, 'car', 'right')
(9707, 'car', 'right')
(9708, 'truck', 'right')
(9709, 'car', 'right')
(9710, 'bus', 'right')
(9711, 'car', 'left')
(9712, 'car', 'left')
(9713, 'car', 'left')
(9714, 'car', 'right')
(9715, 'car', 'right')
(9716, 'car', 'right')
(9717, 'car', 'right')
(9718, 'truck', 'right')
(9719, 'car', 'right')
(9720, 'car', 'right')
(9721, 'truck', 'right')
(9722, 'bus', 'right')
(9723, 'car', 'right')
(9724, 'car', 'right')
(9725, 'car', 'right')
(9726, 'truck', 'right')
(9727, 'bus', 'right')
(9728, 'car', 'right')
(9729, 'bus', 'right')
(9730, 'car', 'right')
(9731, 'car', 'left')
(9732, 'car', 'left')
(9733, 'car', 'left')
(9734, 'car', 'right')
(9735, 'car', 'right')
(9736, 'car', 'right')
(9737, 'car', 'right')
(9738, 'car', 'right')
(9739, 'truck', 'right')
(9740, 'truck', 'right')
(9741, 'truck', 'right')
(9742, 'car', 'right')
(9743, 'car', 'right')
(9744, 'bus', 'right')
(9745, 'truck', 'right')
(9746, 'car', 'right')
(9747, 'car', 'right')
(9748, 'car', 'right')
(9749, 'car', 'right')
(9750, 'car', 'right')
(9751, 'truck', 'right')
(9752, 'car', 'right')
(9753, 'car', 'right')
(9754, 'car', 'right')
(9755, 'car', 'right')
(9756, 'bus', 'right')
(9757, 'truck', 'right')
(9758, 'truck', 'right')
(9759, 'bus', 'right')
(9760, 'truck', 'right')
(9761, 'car', 'right')
(9762, 'car', 'right')
(9763, 'car', 'right')
(9764, 'truck', 'left')
(9765, 'car', 'right')
(9766, 'car', 'right')
(9767, 'car', 'right')
(9768, 'car', 'right')
(9769, 'truck', 'right')
(9770, 'car', 'right')
(9771, 'car', 'right')
(9772, 'car', 'right')
(9773, 'car', 'right')
(9774, 'truck', 'right')
(9775, 'car', 'right')
(9776, 'car', 'right')
(9777, 'car', 'right')
(9778, 'car', 'right')
(9779, 'car', 'right')
(9780, 'car', 'right')
(9781, 'truck', 'right')
(9782, 'car', 'right')
(9783, 'car', 'right')
(9784, 'car', 'right')
(9785, 'truck', 'right')
(9786, 'car', 'right')
(9787, 'car', 'right')
(9788, 'truck', 'right')
(9789, 'car', 'right')
(9790, 'car', 'right')
(9791, 'car', 'right')
(9792, 'car', 'right')
(9793, 'car', 'right')
(9794, 'car', 'right')
(9795, 'car', 'right')
(9796, 'truck', 'right')
(9797, 'truck', 'right')
(9798, 'car', 'right')
(9799, 'car', 'right')
(9800, 'car', 'right')
(9801, 'truck', 'right')
(9802, 'car', 'right')
(9803, 'car', 'left')
(9804, 'car', 'right')
(9805, 'car', 'right')
(9806, 'car', 'right')
(9807, 'car', 'right')
(9808, 'truck', 'right')
(9809, 'car', 'right')
(9810, 'truck', 'right')
(9811, 'truck', 'right')
(9812, 'car', 'right')
(9813, 'car', 'right')
(9814, 'car', 'right')
(9815, 'car', 'right')
(9816, 'car', 'right')
(9817, 'car', 'right')
(9818, 'car', 'right')
(9819, 'truck', 'right')
(9820, 'car', 'right')
(9821, 'truck', 'right')
(9822, 'truck', 'right')
(9823, 'car', 'right')
(9824, 'car', 'right')
(9825, 'car', 'right')
(9826, 'car', 'right')
(9827, 'car', 'right')
(9828, 'car', 'right')
(9829, 'car', 'right')
(9830, 'truck', 'right')
(9831, 'car', 'right')
(9832, 'car', 'right')
(9833, 'car', 'right')
(9834, 'truck', 'right')
(9835, 'truck', 'right')
(9836, 'car', 'right')
(9837, 'car', 'right')
(9838, 'car', 'right')
(9839, 'car', 'right')
(9840, 'car', 'right')
(9841, 'car', 'right')
(9842, 'car', 'right')
(9843, 'truck', 'right')
(9844, 'car', 'right')
(9845, 'car', 'right')
(9846, 'truck', 'right')
(9847, 'truck', 'right')
(9848, 'car', 'right')
(9849, 'car', 'right')
(9850, 'car', 'right')
(9851, 'car', 'right')
(9852, 'car', 'right')
(9853, 'car', 'right')
(9854, 'car', 'right')
(9855, 'car', 'right')
(9856, 'car', 'right')
(9857, 'truck', 'right')
(9858, 'car', 'right')
(9859, 'bus', 'right')
(9860, 'truck', 'right')
(9861, 'car', 'right')
(9862, 'truck', 'right')
(9863, 'car', 'right')
(9864, 'car', 'right')
(9865, 'car', 'right')
(9866, 'truck', 'right')
(9867, 'car', 'right')
(9868, 'car', 'right')
(9869, 'car', 'right')
(9870, 'truck', 'right')
(9871, 'car', 'right')
(9872, 'car', 'right')
(9873, 'bus', 'right')
(9874, 'truck', 'right')
(9875, 'car', 'right')
(9876, 'truck', 'right')
(9877, 'car', 'right')
(9878, 'car', 'right')
(9879, 'truck', 'right')
(9880, 'car', 'right')
(9881, 'truck', 'right')
(9882, 'car', 'right')
(9883, 'car', 'right')
(9884, 'car', 'right')
(9885, 'truck', 'right')
(9886, 'truck', 'right')
(9887, 'car', 'right')
(9888, 'car', 'right')
(9889, 'car', 'right')
(9890, 'car', 'right')
(9891, 'car', 'right')
(9892, 'truck', 'right')
(9893, 'bus', 'right')
(9894, 'car', 'right')
(9895, 'car', 'right')
(9896, 'car', 'right')
(9897, 'bus', 'right')
(9898, 'car', 'right')
(9899, 'car', 'right')
(9900, 'car', 'right')
(9901, 'truck', 'right')
(9902, 'car', 'right')
(9903, 'car', 'right')
(9904, 'car', 'right')
(9905, 'car', 'right')
(9906, 'car', 'right')
(9907, 'car', 'right')
(9908, 'car', 'right')
(9909, 'car', 'right')
(9910, 'car', 'right')
(9911, 'bus', 'right')
(9912, 'car', 'right')
(9913, 'car', 'right')
(9914, 'truck', 'right')
(9915, 'car', 'right')
(9916, 'car', 'right')
(9917, 'car', 'right')
(9918, 'truck', 'right')
(9919, 'car', 'right')
(9920, 'car', 'right')
(9921, 'car', 'right')
(9922, 'truck', 'right')
(9923, 'car', 'right')
(9924, 'truck', 'right')
(9925, 'car', 'right')
(9926, 'car', 'right')
(9927, 'bus', 'right')
(9928, 'car', 'right')
(9929, 'car', 'right')
(9930, 'truck', 'right')
(9931, 'car', 'right')
(9932, 'car', 'right')
(9933, 'car', 'right')
(9934, 'car', 'right')
(9935, 'truck', 'right')
(9936, 'car', 'right')
(9937, 'car', 'right')
(9938, 'car', 'right')
(9939, 'truck', 'right')
(9940, 'car', 'right')
(9941, 'truck', 'left')
(9942, 'car', 'right')
(9943, 'car', 'right')
(9944, 'car', 'right')
(9945, 'truck', 'right')
(9946, 'car', 'right')
(9947, 'car', 'right')
(9948, 'car', 'right')
(9949, 'bus', 'right')
(9950, 'truck', 'right')
(9951, 'car', 'right')
(9952, 'truck', 'right')
(9953, 'car', 'right')
(9954, 'car', 'right')
(9955, 'car', 'right')
(9956, 'truck', 'right')
(9957, 'car', 'right')
(9958, 'car', 'right')
(9959, 'car', 'right')
(9960, 'bus', 'right')
(9961, 'car', 'right')
(9962, 'car', 'right')
(9963, 'car', 'right')
(9964, 'truck', 'right')
(9965, 'car', 'right')
(9966, 'car', 'right')
(9967, 'truck', 'right')
(9968, 'car', 'right')
(9969, 'car', 'right')
(9970, 'car', 'right')
(9971, 'truck', 'right')
(9972, 'car', 'left')
(9973, 'car', 'left')
(9974, 'bus', 'right')
(9975, 'car', 'right')
(9976, 'car', 'right')
(9977, 'truck', 'right')
(9978, 'bus', 'right')
(9979, 'car', 'right')
(9980, 'car', 'right')
(9981, 'truck', 'right')
(9982, 'car', 'right')
(9983, 'car', 'right')
(9984, 'car', 'right')
(9985, 'car', 'right')
(9986, 'car', 'right')
(9987, 'car', 'right')
(9988, 'car', 'right')
(9989, 'truck', 'right')
(9990, 'truck', 'right')
(9991, 'truck', 'right')
(9992, 'car', 'right')
(9993, 'car', 'right')
(9994, 'car', 'right')
(9995, 'truck', 'right')
(9996, 'car', 'right')
(9997, 'car', 'right')
(9998, 'car', 'right')
(9999, 'car', 'right')
(10000, 'car', 'right')
(10001, 'car', 'right')
(10002, 'truck', 'right')
(10003, 'truck', 'right')
(10004, 'truck', 'right')
(10005, 'car', 'right')
(10006, 'car', 'right')
(10007, 'car', 'right')
(10008, 'car', 'right')
(10009, 'truck', 'right')
(10010, 'car', 'right')
(10011, 'car', 'right')
(10012, 'car', 'right')
(10013, 'car', 'right')
(10014, 'car', 'right')
(10015, 'car', 'right')
(10016, 'car', 'right')
